0,1,2,3
-857.0055546462536,-1091.2130494713783,-961.6030766069889,-624.2341814041138
-864.7845465540886,-1100.188809365034,-965.3130573630333,-623.1570902168751
-861.4335961937904,-1083.5537343621254,-951.6699023246765,-629.0212533473969
-860.4761818051338,-1089.298220694065,-956.9356814622879,-626.9867477715015
-861.4335961937904,-1083.5537343621254,-951.6699023246765,-629.0212533473969
-860.4761818051338,-1089.298220694065,-956.9356814622879,-626.9867477715015
-864.0664857625961,-1104.1381437182426,-967.945946931839,-624.8325653970242
-866.3403449356556,-1095.0427070260048,-960.0472782254219,-629.0212533473969
-858.0826458334923,-1085.7079167366028,-950.3534575402737,-633.3296180963516
-863.3484249711037,-1102.3429917395115,-964.5949965715408,-626.7473941743374
-863.946808964014,-1102.8216989338398,-966.2704717516899,-628.1835157573223
-854.49234187603,-1082.4766431748867,-953.7044079005718,-627.9441621601582
-853.8939578831196,-1094.5639998316765,-963.7572589814663,-624.4735350012779
-861.1942425966263,-1107.0103868842125,-973.3314028680325,-626.2686869800091
-854.612018674612,-1086.4259775280952,-955.619236677885,-630.816405326128
-857.1252314448357,-1091.0933726727962,-959.6882478296757,-627.704808562994
-857.4842618405819,-1101.744607746601,-971.057543694973,-625.0719189941883
-858.4416762292385,-1090.1359582841396,-963.1588749885559,-626.7473941743374
-851.8594523072243,-1081.7585823833942,-957.5340654551983,-626.6277173757553
-856.167817056179,-1100.7871933579445,-966.9885325431824,-620.4045238494873
-858.5613530278206,-1100.069132566452,-969.8607757091522,-623.2767670154572
-852.3381595015526,-1081.0405215919018,-953.8240846991539,-624.7128885984421
-859.9974746108055,-1102.8216989338398,-967.3475629389286,-625.6703029870987
-858.9203834235668,-1106.172649294138,-966.390148550272,-617.4126038849354
-856.167817056179,-1083.9127647578716,-955.7389134764671,-625.6703029870987
-855.6891098618507,-1093.2475550472736,-960.2866318225861,-622.4390294253826
-859.5187674164772,-1101.505254149437,-970.2198061048985,-618.0109878778458
-860.3565050065517,-1094.4443230330944,-961.2440462112427,-621.1225846409798
-853.2955738902092,-1084.630825549364,-959.2095406353474,-621.9603222310543
-854.2529882788658,-1101.744607746601,-974.7675244510174,-621.1225846409798
-862.7500409781933,-1102.1036381423473,-976.8020300269127,-624.59321179986
-857.4842618405819,-1083.6734111607075,-960.6456622183323,-627.9441621601582
-858.5613530278206,-1100.4281629621983,-972.0149580836296,-623.5161206126213
-866.3403449356556,-1107.6087708771229,-980.1529803872108,-622.6783830225468
-863.1090713739395,-1087.8620991110802,-961.8424302041531,-630.2180213332176
-862.5106873810291,-1092.5294942557812,-966.8688557446003,-628.7818997502327
-863.2287481725216,-1107.967801272869,-972.61334207654,-623.1570902168751
-863.946808964014,-1095.0427070260048,-962.9195213913918,-629.8589909374714
-857.3645850419998,-1088.1014527082443,-955.619236677885,-631.6541429162025
-861.3139193952084,-1105.5742653012276,-965.7917645573616,-626.0293333828449
-865.9813145399094,-1102.4626685380936,-968.7836845219135,-630.2180213332176
-855.8087866604328,-1086.066947132349,-952.2682863175869,-629.8589909374714
-859.8777978122234,-1101.744607746601,-960.0472782254219,-631.5344661176205
-861.0745657980442,-1107.0103868842125,-972.4936652779579,-627.5851317644119
-854.49234187603,-1092.0507870614529,-955.1405294835567,-629.260606944561
-850.9020379185677,-1094.3246462345123,-958.8505102396011,-628.3031925559044
-851.500421911478,-1104.2578205168247,-967.3475629389286,-622.3193526268005
-853.2955738902092,-1096.837859004736,-964.4753197729588,-627.2261013686657
-850.0643003284931,-1085.7079167366028,-954.1831150949001,-629.3802837431431
-851.6200987100601,-1101.1462237536907,-967.2278861403465,-622.1996758282185
-852.5775130987167,-1098.2739805877209,-967.5869165360928,-625.4309493899345
-849.944623529911,-1082.5963199734688,-955.9782670736313,-631.2951125204563
-854.1333114802837,-1099.4707485735416,-967.8262701332569,-625.5506261885166
-857.723615437746,-1108.6858620643616,-976.6823532283306,-625.4309493899345
-853.4152506887913,-1093.4869086444378,-964.5949965715408,-625.6703029870987
-849.3462395370007,-1092.8885246515274,-964.2359661757946,-626.6277173757553
-852.936543494463,-1105.0955581068993,-977.6397676169872,-621.3619382381439
-854.49234187603,-1093.2475550472736,-973.9297868609428,-625.7899797856808
