0,1,2,3
-828.163446187973,-625.3112725913525,-665.043969720602,-748.6980519294739
-809.0151584148407,-605.4449240267277,-642.7840851843357,-728.8317033648491
-781.1304643452168,-606.6416920125484,-646.1350355446339,-712.9146891534328
-769.7611684799194,-636.6805684566498,-670.7884560525417,-714.2311339378357
-756.596720635891,-638.595397233963,-665.8817073106766,-705.8537580370903
-740.2009992301464,-638.2363668382168,-662.2914033532143,-685.269348680973
-752.1686790883541,-668.9933040738106,-681.2003375291824,-674.9771440029144
-765.0937733352184,-690.5351278185844,-692.3302797973156,-681.6790447235107
-743.7913031876087,-690.8941582143307,-681.0806607306004,-665.2833233177662
-745.5864551663399,-698.7928269207478,-675.814881592989,-631.0557589232922
-759.4689638018608,-727.5152585804462,-692.6893101930618,-637.5183060467243
-756.3573670387268,-748.3390215337276,-717.2230539023876,-667.5571824908257
-758.27219581604,-749.5357895195484,-698.4337965250015,-632.9705877006054
-750.493203908205,-755.8786598443985,-692.2106029987335,-601.3759128749371
-751.4506182968616,-756.4770438373089,-677.1313263773918,-591.5624153912067
-752.1686790883541,-756.1180134415627,-675.3361743986607,-582.706332296133
-757.0754278302193,-779.4549891650677,-688.5006222426891,-574.3289563953876
-761.383792579174,-778.377897977829,-675.814881592989,-574.3289563953876
-753.1260934770107,-768.9234308898449,-664.4455857276917,-562.480953335762
-743.3125959932804,-789.7471938431263,-675.5755279958248,-556.4971134066582
-737.927140057087,-808.2970976233482,-686.9448238611221,-561.1645085513592
-755.3999526500702,-807.1003296375275,-683.4741967022419,-567.028671681881
-790.2259010374546,-819.7860702872276,-692.5696333944798,-561.0448317527771
-823.496051043272,-831.3947197496891,-698.3141197264194,-551.8297182619572
-821.2221918702126,-831.6340733468533,-693.5270477831364,-549.6755358874798
-784.2420611083508,-823.496051043272,-679.8838927447796,-530.7666017115116
-742.8338887989521,-826.607647806406,-679.4051855504513,-512.5757283270359
-731.7039465308189,-815.4777055382729,-679.4051855504513,-520.1153666377068
-733.1400681138039,-800.8771361112595,-676.4132655858994,-522.3892258107662
-739.602615237236,-816.6744735240936,-684.1922574937344,-505.99350440502167
-752.1686790883541,-821.8205758631229,-682.7561359107494,-504.43770602345467
