0,1,2,3
-8920.229859113693,-6552.663752764463,-6720.091593980789,-6841.922574937344
-12615.370692133904,-10158.88472443819,-10302.018175542355,-10054.406879276037
-10932.355873674154,-8342.549952358007,-8547.19727793336,-8607.275030821562
-7487.578903287649,-5012.423355013132,-5179.851196229458,-5601.233204036951
-12230.370431095362,-9844.25442096591,-9945.979699760675,-9696.932281911373
-11993.171016305685,-9461.288665503263,-9607.892743766308,-9550.687234044075
-7740.695332288742,-5186.074389755726,-5341.773904711008,-5842.142599582672
-10789.461776167154,-8446.070383131504,-8545.162772357464,-8443.55717036128
-12414.553024113178,-9925.275613605976,-10047.465624958277,-9916.539207309484
-9312.051697671413,-6752.40432959795,-6875.9107857346535,-7219.742228060961
-8846.389274388552,-6542.371548086405,-6576.599112480879,-6771.7919709682465
-12515.081534922123,-10123.10136166215,-10149.789287745953,-9966.923139512539
-10889.750933378935,-8386.112307041883,-8442.95878636837,-8570.175223261118
-7408.951246619225,-5005.2427470982075,-5056.10538649559,-5525.238436937332
-12096.5717702806,-9768.73836106062,-9767.182562679052,-9586.231243222952
-11837.710854947567,-9378.951028078794,-9412.340854883194,-9378.591997683048
-7653.809976518154,-5141.554620683193,-5198.879807204008,-5738.143461614847
-10708.320906728506,-8463.064488530159,-8394.489682942629,-8348.055085092783
-12268.068622648716,-9811.343301355839,-9843.775713771582,-9752.462316453457
-9173.106934517622,-6617.767931193113,-6674.6144105196,-7051.596326053143
-8766.80420333147,-6445.193987637758,-6435.50016695261,-6668.391216993332
-12429.153593540192,-9996.483308762312,-9995.645571172237,-9853.349857658148
-10790.89789775014,-8262.725527703762,-8296.474384903908,-8480.178270727396
-7358.447637617588,-4920.750927299261,-4946.720792591572,-5486.702507793903
-12124.695817947388,-9765.028380304575,-9734.630473464727,-9616.270119667053
-11864.279104232788,-9359.324033111334,-9384.575837612152,-9413.537622869015
-7638.61102309823,-5096.795498013496,-5152.684562951326,-5752.863707840443
-10693.00227651,-8399.635785281658,-8340.276093184948,-8364.690160095692
-12216.248568862677,-9735.468211054802,-9755.693590015173,-9749.23104289174
-9143.786118865013,-6572.171070933342,-6631.530763030052,-7087.2600120306015
-8737.244034081697,-6416.351879179478,-6402.349693745375,-6711.714218080044
-10766.483830839396,-8268.589690834284,-8270.62419641018,-8515.363249510527
-7332.118741929531,-4936.428587913513,-4928.529919207096,-5526.315528124571
-10766.483830839396,-8268.589690834284,-8270.62419641018,-8515.363249510527
-7332.118741929531,-4936.428587913513,-4928.529919207096,-5526.315528124571
-12081.253140062094,-9761.916783541441,-9707.10480979085,-9631.11004269123
-11795.464945048094,-9350.46795001626,-9341.492190122604,-9426.821747511625
-7590.022242873907,-5101.223539561033,-5122.047302514315,-5765.190418094397
-10653.030225783587,-8411.24443474412,-8340.635123580694,-8367.323049664497
-12162.753039896488,-9780.34701052308,-9747.316214114428,-9736.784655839205
-9037.872152119875,-6559.724683880806,-6578.274587661028,-7030.293855905533
-8668.669228494167,-6420.301213532686,-6368.720513343811,-6674.0160265266895
-12376.01709496975,-10048.064008951187,-9958.90479400754,-9911.034074574709
-10692.044862121344,-8259.015546947718,-8222.753476977348,-8471.920571625233
-7252.294317275286,-4907.945509850979,-4870.486671894789,-5445.773042678833
-11933.57197061181,-9678.143024533987,-9586.231243222952,-9475.53020453453
-11648.741189986467,-9245.152367264032,-9221.336684346199,-9279.140578061342
-7454.428430080414,-5002.849211126566,-5018.6465485394,-5635.819798827171
-10509.896774679422,-8295.876000910997,-8212.341595500708,-8236.63598561287
-12028.475671887398,-9661.388272732496,-9611.363370925188,-9619.621070027351
-8928.487558215857,-6469.129347354174,-6438.37241011858,-6932.517911463976
-8510.33682397008,-6280.159682393074,-6197.941721767187,-6532.797404199839
-12166.223667055368,-9826.542254775763,-9764.78902670741,-9734.271443068981
-10516.239645004272,-8086.3219265937805,-8085.962896198034,-8326.991968542337
-7094.919327139854,-4792.816429615021,-4757.511774033308,-5319.39434337616
-11752.261620759964,-9527.230581521988,-9448.602924853563,-9345.202170878649
-11518.413156330585,-9136.964541345835,-9120.688496738672,-9205.659023731947
-7250.977872490883,-4811.964717388153,-4830.634297966957,-5468.750988006592
-10364.01075720787,-8141.373253941536,-8064.5407492518425,-8126.533330917358
-11863.920073837042,-9488.335621982813,-9445.251974493265,-9460.450927913189
-8747.536238759756,-6268.072325736284,-6265.439436167479,-6745.941782474518
-8399.037401288748,-6155.217104673386,-6116.800852328539,-6418.745415151119
-12034.818542212248,-9705.788365006447,-9629.673921108246,-9555.953013181686
-10297.470457196236,-7831.5300224125385,-7816.211392194033,-8040.007005542517
