0,1,2,3
-1111.3187516331673,-1348.2788128256798,-1005.8834920823574,-773.3514724373817
-884.2918647229671,-1276.9514408707619,-1022.6382438838482,-744.150333583355
-764.495389342308,-1067.277689754963,-823.1370206475258,-579.9537659287453
-924.6229458451271,-1147.9398519992828,-899.9695253372192,-751.6899718940258
-881.1802679598331,-1062.3709410130978,-808.7758048176765,-630.0983445346355
-725.3610762059689,-913.4930035769939,-661.0946353673935,-453.0963594317436
-576.483138769865,-679.1658319532871,-456.4473097920418,-192.08126172423363
-1050.8819683492184,-1103.8987901210785,-854.49234187603,-668.2752432823181
-1121.2519259154797,-1097.9149501919746,-883.3344503343105,-743.7913031876087
-1228.0036302506924,-1135.0147577524185,-929.4100177884102,-753.3654470741749
-878.5473783910275,-711.7179211676121,-539.5030080080032,-357.2352437674999
-1111.4384284317493,-926.8968050181866,-752.5277094841003,-582.9456858932972
-1119.9354811310768,-849.944623529911,-666.0013841092587,-497.3767749071121
-872.4438616633415,-636.9199220538139,-480.62202310562134,-301.5855324268341
-892.3102102279663,-673.1819920241833,-511.0199299454689,-365.133912473917
-792.2604066133499,-606.0433080196381,-469.73143443465233,-313.79256588220596
-892.3102102279663,-673.1819920241833,-511.0199299454689,-365.133912473917
-792.2604066133499,-606.0433080196381,-469.73143443465233,-313.79256588220596
-1227.6445998549461,-931.8035537600517,-754.3228614628315,-639.6724884212017
-1107.848124474287,-832.830841332674,-727.7546121776104,-602.3333272635937
-1176.6622836589813,-855.8087866604328,-751.4506182968616,-616.9338966906071
-1013.1837767958641,-696.7583213448524,-616.0961591005325,-478.58751752972603
-1067.397366553545,-703.2208684682846,-618.6093718707561,-514.4905571043491
-1128.7915642261505,-733.9778057038784,-656.1878866255283,-533.9978752732277
-1031.733680576086,-752.8867398798466,-680.2429231405258,-550.7526270747185
-964.5949965715408,-722.3691562414169,-645.6563283503056,-546.3245855271816
-898.2940501570702,-706.0931116342545,-631.8934965133667,-529.9288641214371
-876.3931960165501,-746.3045159578323,-675.5755279958248,-575.0470171868801
-807.8183904290199,-713.154042750597,-632.0131733119488,-534.5962592661381
-834.8653469085693,-773.710502833128,-693.0483405888081,-617.6519574820995
-837.498236477375,-821.2221918702126,-726.0791369974613,-631.0557589232922
-772.274381250143,-805.7838848531246,-705.6144044399261,-604.2481560409069
-773.83017963171,-809.7332192063332,-708.0079404115677,-613.9419767260551
-775.1466244161129,-855.5694330632687,-740.2009992301464,-632.8509109020233
-747.261930346489,-846.9527035653591,-714.4704875349998,-588.0917882323265
-752.7670630812645,-863.7074553668499,-737.5681096613407,-635.6034772694111
-730.8662089407444,-846.4739963710308,-711.3588907718658,-598.144639313221
-745.825808763504,-878.1883479952812,-730.8662089407444,-599.1020537018776
-742.71421200037,-879.6244695782661,-717.821437895298,-590.365647405386
-727.0365513861179,-866.4600217342377,-700.2289485037327,-580.9111803174019
-704.6569900512695,-875.7948120236397,-698.4337965250015,-553.0264862477779
-755.160599052906,-947.84024477005,-771.9153508543968,-621.8406454324722
-762.4608837664127,-929.6493713855743,-737.8074632585049,-598.9823769032955
-735.0548968911171,-948.6779823601246,-742.4748584032059,-595.2723961472511
-731.4645929336548,-960.4063086211681,-743.5519495904446,-581.150533914566
-712.5556587576866,-935.0348273217678,-719.9756202697754,-575.6454011797905
-732.5416841208935,-956.0979438722134,-730.1481481492519,-583.0653626918793
-722.2494794428349,-973.0920492708683,-747.8603143393993,-582.4669786989689
