0,1,2,3
-810.6906335949898,-1122.3290171027184,-1059.498697847128,-586.0572826564312
-803.7493792772293,-1102.3429917395115,-1047.7703715860844,-592.5198297798634
-810.0922496020794,-1113.5926108062267,-1056.7461314797401,-600.2988216876984
-809.3741888105869,-1121.2519259154797,-1063.8070625960827,-590.1262938082218
-810.8103103935719,-1115.8664699792862,-1055.4296866953373,-596.3494873344898
-815.3580287396908,-1108.0874780714512,-1053.7542115151882,-603.7694488465786
-800.5181057155132,-1111.6777820289135,-1049.5655235648155,-586.0572826564312
-811.7677247822285,-1124.2438458800316,-1055.1903330981731,-595.5117497444153
-806.382268846035,-1106.7710332870483,-1041.3078244626522,-599.5807608962059
-805.6642080545425,-1120.174834728241,-1051.3606755435467,-593.3575673699379
-808.4167744219303,-1118.738713145256,-1052.9164739251137,-590.9640313982964
-809.0151584148407,-1111.3187516331673,-1048.608109176159,-596.708517730236
-810.2119264006615,-1112.1564892232418,-1047.6506947875023,-600.0594680905342
-809.9725728034973,-1127.7144730389118,-1055.4296866953373,-586.5359898507595
-810.9299871921539,-1113.7122876048088,-1047.052310794592,-589.5279098153114
-806.1429152488708,-1104.4971741139889,-1040.3504100739956,-593.2378905713558
-811.8874015808105,-1121.610956311226,-1054.5919491052628,-590.2459706068039
-817.7515647113323,-1128.6718874275684,-1058.6609602570534,-597.3069017231464
-806.8609760403633,-1108.8055388629436,-1039.7520260810852,-592.9985369741917
-804.4674400687218,-1116.8238843679428,-1045.8555428087711,-587.6130810379982
-809.3741888105869,-1123.5257850885391,-1054.950979501009,-590.7246778011322
-809.9725728034973,-1111.079398036003,-1037.3584901094437,-594.9133657515049
-808.7758048176765,-1117.4222683608532,-1039.392995685339,-592.041122585535
-818.4696255028248,-1132.1425145864487,-1052.7967971265316,-597.4265785217285
-811.1693407893181,-1114.1909947991371,-1036.8797829151154,-590.485324203968
-797.047478556633,-1097.9149501919746,-1026.946608632803,-587.9721114337444
-826.607647806406,-1138.1263545155525,-1058.062576264143,-610.8303799629211
-816.6744735240936,-1123.406108289957,-1045.8555428087711,-598.5036697089672
-790.3455778360367,-1084.9898559451103,-1011.0295944213867,-576.2437851727009
-813.0841695666313,-1119.6961275339127,-1041.9062084555626,-596.588840931654
-838.3359740674496,-1151.171125560999,-1068.953164935112,-621.8406454324722
-806.5019456446171,-1103.5397597253323,-1026.8269318342209,-590.365647405386
-808.2970976233482,-1113.2335804104805,-1037.1191365122795,-598.3839929103851
-809.6135424077511,-1124.3635226786137,-1045.9752196073532,-595.2723961472511
-808.1774208247662,-1107.6087708771229,-1033.5288325548172,-595.5117497444153
-802.0739040970802,-1100.9068701565266,-1024.4333958625793,-595.2723961472511
-835.1047005057335,-1139.9215064942837,-1060.3364354372025,-614.7797143161297
-819.3073630928993,-1125.0815834701061,-1041.9062084555626,-605.3252472281456
-809.3741888105869,-1104.1381437182426,-1024.9121030569077,-601.4955896735191
-808.0577440261841,-1112.515519618988,-1034.725600540638,-596.1101337373257
-813.4431999623775,-1124.961906671524,-1037.5978437066078,-593.8362745642662
-810.5709567964077,-1108.2071548700333,-1026.7072550356388,-600.2988216876984
-811.049663990736,-1116.943561166525,-1036.6404293179512,-598.3839929103851
-818.3499487042427,-1121.730633109808,-1040.1110564768314,-601.6152664721012
-807.6987136304379,-1104.3774973154068,-1022.6382438838482,-599.5807608962059
-809.9725728034973,-1112.8745500147343,-1034.2468933463097,-599.2217305004597
-795.1326497793198,-1101.0265469551086,-1016.5347271561623,-576.1241083741188
-837.2588828802109,-1128.073503434658,-1050.5229379534721,-624.9522421956062
-821.2221918702126,-1116.943561166525,-1035.5633381307125,-607.5991064012051
-813.8022303581238,-1125.3209370672703,-1039.8717028796673,-598.7430233061314
