0,1,2,3
-927.495189011097,-940.3006064593792,-716.265639513731,-471.5265864133835
-886.2066935002804,-911.0994676053524,-709.8030923902988,-434.9054860472679
-895.0627765953541,-917.8013683259487,-738.7648776471615,-446.0354283154011
-899.8498485386372,-922.1097330749035,-729.9087945520878,-458.0031081736088
-944.1302640140057,-969.3820685148239,-796.5687713623047,-506.47221159935
-921.6310258805752,-952.387963116169,-778.9762819707394,-478.94654792547226
-905.2353044748306,-919.9555507004261,-764.0166821479797,-472.0052936077118
-871.0077400803566,-893.5069782137871,-745.5864551663399,-443.2828619480133
-883.4541271328926,-914.9291251599789,-766.4102181196213,-454.05377382040024
-906.6714260578156,-930.3674321770668,-781.3698179423809,-474.27915278077126
-881.7786519527435,-915.7668627500534,-776.1040388047695,-462.5508265197277
-869.0929113030434,-913.9717107713223,-767.7266629040241,-439.8122347891331
-870.6487096846104,-907.6288404464722,-770.3595524728298,-437.77772921323776
-886.3263702988625,-921.391672283411,-789.6275170445442,-467.696928858757
-855.6891098618507,-910.2617300152779,-768.6840772926807,-431.7938892841339
-874.8373976349831,-920.5539346933365,-789.268486648798,-444.71898353099823
-911.0994676053524,-951.6699023246765,-820.2647774815559,-483.3745894730091
-884.052511125803,-926.6574514210224,-802.9116416871548,-462.1917961239815
-871.3667704761028,-913.4930035769939,-795.6113569736481,-441.3680331707001
-866.4600217342377,-906.0730420649052,-784.0027075111866,-441.8467403650284
-870.4093560874462,-905.1156276762486,-793.4571745991707,-454.6521578133106
-859.6384442150593,-910.2617300152779,-799.5606913268566,-446.63381230831146
-871.3667704761028,-919.9555507004261,-810.4512799978256,-457.5244009792805
-856.4071706533432,-897.8153429627419,-791.7816994190216,-454.41280421614647
-846.4739963710308,-899.8498485386372,-788.3110722601414,-445.55672112107277
-832.1127805411816,-888.9592598676682,-782.0878787338734,-432.63162687420845
-886.3263702988625,-930.2477553784847,-826.9666782021523,-490.55519738793373
-866.4600217342377,-917.5620147287846,-813.4431999623775,-470.808525621891
-861.3139193952084,-929.6493713855743,-814.4006143510342,-464.94436249136925
-841.4475708305836,-899.610494941473,-800.3984289169312,-453.694743424654
-840.3704796433449,-892.0708566308022,-801.3558433055878,-460.5163209438324
-869.6912952959538,-942.6941424310207,-837.0195292830467,-483.61394307017326
-854.0136346817017,-928.4526033997536,-823.1370206475258,-463.5082409083843
-843.3623996078968,-903.4401524960995,-806.1429152488708,-462.90985691547394
-817.8712415099144,-884.6508951187134,-799.5606913268566,-440.2909419834614
-853.4152506887913,-924.6229458451271,-827.3257085978985,-463.029533714056
-886.0870167016983,-963.1588749885559,-850.5430075228214,-504.1983524262905
-838.8146812617779,-927.495189011097,-822.0599294602871,-463.5082409083843
-842.8836924135685,-939.1038384735584,-827.5650621950626,-463.7475945055485
-874.8373976349831,-971.2968972921371,-867.058405727148,-504.6770596206188
-837.9769436717033,-929.4100177884102,-826.2486174106598,-471.8856168091297
-842.5246620178223,-954.7814990878105,-846.3543195724487,-475.2365671694279
-837.2588828802109,-947.3615375757217,-837.498236477375,-471.76594001054764
-850.5430075228214,-948.0795983672142,-838.3359740674496,-487.32392382621765
-842.045954823494,-950.3534575402737,-839.7720956504345,-478.46784073114395
-839.2933884561062,-948.7976591587067,-842.2853084206581,-474.1594759821892
-830.4373053610325,-944.8483248054981,-821.3418686687946,-470.56917202472687
-861.4335961937904,-982.0678091645241,-860.3565050065517,-507.54930278658867
-852.2184827029705,-983.9826379418373,-860.2368282079697,-493.54711735248566
-826.7273246049881,-943.2925264239311,-830.3176285624504,-477.51042634248734
-821.3418686687946,-934.4364433288574,-819.6663934886456,-472.84303119778633
-843.9607836008072,-986.0171435177326,-852.0988059043884,-494.14550134539604
-849.1068859398365,-984.5810219347477,-852.5775130987167,-492.7093797624111
-833.1898717284203,-957.8930958509445,-832.4718109369278,-497.85548210144043
-828.163446187973,-958.4914798438549,-836.4211452901363,-486.1271558403969
-827.2060317993164,-958.3718030452728,-848.7478555440903,-487.92230781912804
-841.0885404348373,-955.8585902750492,-845.3969051837921,-499.6506340801716
-843.1230460107327,-966.0311181545258,-858.8007066249847,-504.7967364192009
-819.3073630928993,-942.2154352366924,-842.8836924135685,-476.31365835666656
-824.9321726262569,-940.5399600565434,-831.9931037425995,-480.02363911271095
-819.1876862943172,-930.1280785799026,-826.9666782021523,-473.920122385025
