0,1,2,3
-781.3698179423809,-203.92926478385925,-512.4560515284538,-601.1365592777729
-792.8587906062603,-241.50777953863144,-520.8334274291992,-599.3414072990417
-784.1223843097687,-242.8242243230343,-512.5757283270359,-598.8627001047134
-784.0027075111866,-279.684678286314,-521.5514882206917,-594.6740121543407
-776.7024227976799,-299.79038044810295,-528.6124193370342,-584.0227770805359
-802.1935808956623,-339.0443703830242,-543.0933119654655,-603.7694488465786
-792.380083411932,-346.10530149936676,-526.4582369625568,-588.0917882323265
-779.3353123664856,-367.1684180498123,-544.1704031527042,-584.2621306777
-797.7655393481255,-386.915089815855,-548.8377982974052,-582.3473019003868
-789.6275170445442,-391.2234545648098,-536.1520576477051,-579.3553819358349
-780.2927267551422,-413.96204629540443,-541.8965439796448,-569.5418844521046
-790.4652546346188,-448.30928748846054,-556.9758206009865,-571.5763900279999
-793.8162049949169,-451.89959144592285,-560.3267709612846,-584.142453879118
-787.9520418643951,-466.02145367860794,-562.9596605300903,-576.363461971283
-785.9175362884998,-486.0074790418148,-562.6006301343441,-563.0793373286724
-796.0900641679764,-496.18000692129135,-569.1828540563583,-572.4141276180744
-796.9278017580509,-503.5999684333801,-564.1564285159111,-575.4060475826263
-793.0981442034245,-529.9288641214371,-566.9089948832989,-556.3774366080761
-803.5100256800652,-554.1035774350166,-572.8928348124027,-562.6006301343441
-798.2442465424538,-552.7871326506138,-569.9009148478508,-568.9435004591942
-801.5951969027519,-582.9456858932972,-576.0044315755367,-562.9596605300903
-803.5100256800652,-606.8810456097126,-588.809849023819,-556.6167902052402
-805.5445312559605,-612.3861783444881,-582.8260090947151,-569.6615612506866
-809.1348352134228,-625.9096565842628,-581.3898875117302,-559.1300029754639
-811.5283711850643,-647.6908339262009,-598.144639313221,-560.0874173641205
-802.3132576942444,-629.6196373403072,-579.594735532999,-551.3510110676289
-786.9946274757385,-612.3861783444881,-558.1725885868073,-539.7423616051674
-843.9607836008072,-687.0645006597042,-624.8325653970242,-588.4508186280727
-841.5672476291656,-683.1151663064957,-615.1387447118759,-574.4486331939697
-837.2588828802109,-675.934558391571,-597.5462553203106,-575.4060475826263
-837.9769436717033,-692.6893101930618,-614.6600375175476,-573.251865208149
-848.9872091412544,-707.2898796200752,-624.3538582026958,-570.9780060350895
-829.599567770958,-680.0035695433617,-596.708517730236,-560.3267709612846
-832.2324573397636,-690.0564206242561,-597.4265785217285,-557.0954973995686
-841.5672476291656,-711.8375979661942,-618.6093718707561,-563.7973981201649
-842.8836924135685,-716.5049931108952,-625.0719189941883,-574.6879867911339
-839.054034858942,-713.9917803406715,-612.6255319416523,-563.6777213215828
-831.155366152525,-727.5152585804462,-626.7473941743374,-551.9493950605392
-823.0173438489437,-726.6775209903717,-629.7393141388893,-552.1887486577034
-824.8124958276749,-724.8823690116405,-620.7635542452335,-558.0529117882252
-823.0173438489437,-736.7303720712662,-637.1592756509781,-550.7526270747185
-828.8815069794655,-745.825808763504,-637.3986292481422,-548.8377982974052
-823.3763742446899,-728.712026566267,-633.4492948949337,-548.3590911030769
-811.1693407893181,-726.1988137960434,-633.0902644991875,-542.4949279725552
-807.938067227602,-743.5519495904446,-643.7414995729923,-540.8194527924061
-820.6238078773022,-750.373527109623,-650.5630770921707,-553.14616304636
-806.6216224431992,-741.5174440145493,-640.3905492126942,-546.4442623257637
-814.0415839552879,-767.1282789111137,-661.5733425617218,-544.8884639441967
-820.6238078773022,-785.1994754970074,-670.6687792539597,-549.9148894846439
-813.8022303581238,-770.2398756742477,-664.92429292202,-555.6593758165836
-797.8852161467075,-778.1385443806648,-665.043969720602,-545.4868479371071
-796.3294177651405,-791.1833154261112,-671.9852240383625,-544.0507263541222
-792.8587906062603,-776.3433924019337,-660.4962513744831,-548.0000607073307
-803.270672082901,-797.5261857509613,-677.2510031759739,-552.0690718591213
-817.0335039198399,-828.5224765837193,-706.5718188285828,-566.7893180847168
-816.5547967255116,-828.2831229865551,-696.3992909491062,-565.9515804946423
-809.1348352134228,-828.4027997851372,-691.0138350129128,-563.0793373286724
-792.6194370090961,-831.3947197496891,-693.4073709845543,-541.6571903824806
-801.5951969027519,-845.27722838521,-700.1092717051506,-548.2394143044949
-796.9278017580509,-838.0966204702854,-688.6202990412712,-551.3510110676289
-792.2604066133499,-853.6546042859554,-705.9734348356724,-542.6146047711372
-797.4065089523792,-868.7338809072971,-716.6246699094772,-543.2129887640476
-802.6722880899906,-862.1516569852829,-707.0505260229111,-554.5822846293449
-797.4065089523792,-866.938728928566,-707.1702028214931,-550.034566283226
-790.1062242388725,-879.7441463768482,-718.6591754853725,-537.4685024321079
-803.0313184857368,-889.9166742563248,-730.3875017464161,-555.6593758165836
-804.9461472630501,-888.719906270504,-737.8074632585049,-563.6777213215828
-795.9703873693943,-901.2859701216221,-746.7832231521606,-547.6410303115845
-802.5526112914085,-903.6795060932636,-746.3045159578323,-549.1968286931515
-800.8771361112595,-893.1479478180408,-737.3287560641766,-545.2474943399429
-794.6539425849915,-906.3123956620693,-756.716397434473,-533.8781984746456
-798.9623073339462,-932.7609681487083,-763.8970053493977,-531.1256321072578
-799.0819841325283,-922.947470664978,-751.92932549119,-540.8194527924061
-791.0636386275291,-923.5458546578884,-758.27219581604,-532.2027232944965
-790.824285030365,-940.8989904522896,-767.48730930686,-524.9024385809898
-800.6377825140953,-941.4973744452,-773.710502833128,-540.2210687994957
-800.159075319767,-950.3534575402737,-773.4711492359638,-547.0426463186741
-779.8140195608139,-957.8930958509445,-779.933696359396,-530.0485409200191
-800.159075319767,-950.3534575402737,-773.4711492359638,-547.0426463186741
-779.8140195608139,-957.8930958509445,-779.933696359396,-530.0485409200191
-783.6436771154404,-967.7065933346748,-783.1649699211121,-534.9552896618843
-783.2846467196941,-953.7044079005718,-774.4285636246204,-536.6307648420334
-773.9498564302921,-960.6456622183323,-778.2582211792469,-519.8760130405426
-780.2927267551422,-977.1610604226589,-789.0291330516338,-522.5089026093483
-780.0533731579781,-974.5281708538532,-786.9946274757385,-534.8356128633022
-778.0188675820827,-986.7352043092251,-792.8587906062603,-526.4582369625568
-809.7332192063332,-1028.382730215788,-832.711164534092,-543.4523423612118
-793.8162049949169,-1008.6360584497452,-817.272857517004,-537.4685024321079
-781.489494740963,-995.8306410014629,-806.6216224431992,-530.4075713157654
-778.1385443806648,-1005.165431290865,-812.3661087751389,-510.78057634830475
-781.2501411437988,-1011.388624817133,-820.0254238843918,-524.3040545880795
-777.5401603877544,-993.6764586269855,-810.9299871921539,-526.697590559721
-768.9234308898449,-1005.285108089447,-817.6318879127502,-519.1579522490501
-768.6840772926807,-1015.3379591703415,-827.2060317993164,-518.0808610618114
-761.383792579174,-995.2322570085526,-808.1774208247662,-517.7218306660652
-762.5805605649948,-1003.72930970788,-811.1693407893181,-511.4986371397972
-782.8059395253658,-1038.1962276995182,-842.7640156149864,-527.1762977540493
-776.5827459990978,-1023.3563046753407,-827.8044157922268,-525.3811457753181
-757.1951046288013,-1004.3276937007904,-811.8874015808105,-508.3870403766632
-743.3125959932804,-1006.6015528738499,-806.8609760403633,-488.28133821487427
-781.7288483381271,-1045.616189211607,-855.0907258689404,-530.1682177186012
-773.4711492359638,-1032.5714181661606,-836.8998524844646,-528.253388941288
-770.718582868576,-1041.5471780598164,-843.8411068022251,-516.6447394788265
-771.3169668614864,-1048.9671395719051,-846.5936731696129,-515.5676482915878
-762.2215301692486,-1031.614003777504,-825.6502334177494,-514.4905571043491
-745.825808763504,-1019.167616724968,-824.3337886333466,-500.1293412744999
-750.6128807067871,-1040.2307332754135,-828.5224765837193,-491.8716421723366
-766.4102181196213,-1053.8738883137703,-842.7640156149864,-517.7218306660652
-766.1708645224571,-1049.2064931690693,-839.054034858942,-518.4398914575577
-761.264115780592,-1064.285769790411,-839.5327420532703,-500.84740206599236
-756.9557510316372,-1055.3100098967552,-840.7295100390911,-507.07059559226036
-758.3918726146221,-1050.283584356308,-834.266962915659,-512.8150819242001
-751.6899718940258,-1057.4641922712326,-836.8998524844646,-499.88998767733574
-754.6818918585777,-1065.0038305819035,-841.9262780249119,-497.85548210144043
-751.2112646996975,-1059.0199906527996,-829.8389213681221,-503.7196452319622
