0,1,2,3
-832.9505181312561,-818.2302719056606,-819.6663934886456,-506.3525348007679
-830.7963357567787,-816.7941503226757,-812.605462372303,-509.583808362484
-809.6135424077511,-796.5687713623047,-800.9968129098415,-485.28941825032234
-793.0981442034245,-769.043107688427,-774.4285636246204,-469.61175763607025
-873.0422456562519,-853.8939578831196,-857.603938639164,-558.0529117882252
-841.4475708305836,-843.721430003643,-820.5041310787201,-519.9956898391247
-843.8411068022251,-845.3969051837921,-828.4027997851372,-516.6447394788265
-850.1839771270752,-844.5591675937176,-827.4453853964806,-528.1337121427059
-835.822761297226,-842.8836924135685,-815.2383519411087,-515.0889410972595
-811.2890175879002,-841.0885404348373,-804.3477632701397,-490.55519738793373
-823.6157278418541,-849.3462395370007,-810.6906335949898,-503.1212612390518
-818.1105951070786,-833.3095485270023,-798.1245697438717,-498.0948356986046
-823.8550814390182,-850.1839771270752,-810.9299871921539,-503.48029163479805
-835.5834077000618,-856.8858778476715,-816.0760895311832,-501.44578605890274
-819.9057470858097,-834.266962915659,-799.2016609311104,-496.18000692129135
-801.3558433055878,-832.830841332674,-780.1730499565601,-472.6036776006222
-876.7522264122963,-909.1846388280392,-861.9123033881187,-545.9655551314354
-852.0988059043884,-876.273519217968,-831.6340733468533,-527.7746817469597
-824.8124958276749,-845.8756123781204,-809.0151584148407,-504.43770602345467
-813.8022303581238,-847.3117339611053,-808.5364512205124,-496.8980677127838
-821.8205758631229,-849.944623529911,-814.4006143510342,-508.5067171752453
-826.7273246049881,-883.9328343272209,-815.3580287396908,-507.7886563837528
-801.4755201041698,-846.9527035653591,-784.0027075111866,-494.2651781439781
-793.5768513977528,-853.6546042859554,-785.0797986984253,-484.69103425741196
-785.0797986984253,-852.5775130987167,-787.4733346700668,-477.6301031410694
-883.6934807300568,-963.1588749885559,-869.5716184973717,-573.1321884095669
-833.5489021241665,-913.8520339727402,-820.1451006829739,-526.3385601639748
-807.8183904290199,-900.9269397258759,-811.4086943864822,-503.1212612390518
-817.6318879127502,-904.9959508776665,-812.7251391708851,-509.4641315639019
-817.5122111141682,-899.3711413443089,-811.1693407893181,-516.7644162774086
-791.0636386275291,-891.3527958393097,-801.5951969027519,-492.2306725680828
-809.493865609169,-908.2272244393826,-817.1531807184219,-508.26736357808113
