0,1,2,3
-5470.426463186741,-4449.463694483042,-2979.712931096554,-2747.5399418473244
-3711.536554425955,-2515.606306195259,-1009.7131496369839,-879.2654391825199
-39.97205072641373,1374.7273853123188,2706.1317695379257,2325.0808428525925
-5485.505739808083,-4393.0959223508835,-3036.9184408187866,-2943.3311843276024
-4821.419184476137,-3637.8156464993954,-2162.918780773878,-1928.4719323515892
-875.4357816278934,526.3385601639748,1912.9139485359192,1689.7167191803455
-3306.19123762846,-2168.1845599114895,-814.6399679481983,-905.4746580719948
-4796.047703176737,-3689.875053882599,-2147.360796958208,-1854.6313476264477
-2534.156209975481,-1182.406769990921,327.5553977191448,290.2162365615368
-1700.2482774555683,-430.9561516940594,954.1831150949001,635.1247700750828
-5878.045639157295,-4921.8280184865,-3358.4899986088276,-3074.496955573559
-4409.850674152374,-3226.965196967125,-1664.3452378809452,-1542.992964118719
53.25617536902428,1321.4712099432945,2829.039841681719,2539.062958717346
-4180.190897673368,-3397.1456045508385,-1719.6359188258648,-1435.0444917976856
-5479.1628694832325,-4390.463032782078,-2786.3152245879173,-2575.4447054862976
-1466.758843421936,-16.395721405744553,1458.1421139240265,1262.8295786380768
-3509.1630880236626,-2493.825128853321,-1074.2189440727234,-1070.8679937124252
-5632.109818071127,-4656.145525634289,-3044.0990487337112,-2738.923212349415
-2933.517686843872,-1767.3869614601135,-142.41539031267166,-92.7495189011097
-891.831503033638,250.84256982803345,1759.2489391565323,1530.546577066183
