0,1,2,3
-8530.083495736122,-6320.490763515234,-6845.15384849906,-6344.5458000302315
-12419.699126452208,-10042.080169022083,-10698.507409244776,-9888.893866837025
-10712.62927147746,-8326.991968542337,-8955.893545091152,-8406.457362800837
-7108.682158976793,-4862.3486495912075,-5391.320099323988,-5112.712512224913
-12012.4389808774,-9713.088649719954,-10336.485093533993,-9446.68809607625
-11724.017896294594,-9345.082494080067,-10005.459068655968,-9284.406357198954
-7422.355048060417,-5123.124393701553,-5680.219891101122,-5426.505078107119
-10547.83431982994,-8344.584457933903,-8908.980240046978,-8107.145689547062
-12135.945437014103,-9802.128187865019,-10443.715505063534,-9636.495498627424
-8996.344303011894,-6659.894164294004,-7251.336902886629,-6855.924760371447
-8443.078463166952,-6272.021660089493,-6798.360220253468,-6226.664153426886
-12310.075178951025,-9981.882739335299,-10636.993534773588,-9745.281708538532
-10609.348194301128,-8238.670491188765,-8898.089651376009,-8270.743873208761
-6981.346045285463,-4765.530119538307,-5307.426663517952,-4947.438853383064
-11884.50448319316,-9613.15852290392,-10251.275212943554,-9272.917384535074
-11658.435010671616,-9321.62584155798,-9988.943670451641,-9169.995337754488
-7335.948399484158,-5048.8051017820835,-5640.7265475690365,-5289.714497327805
-10403.504100739956,-8220.599294602871,-8804.143364489079,-7891.009391307831
-12049.060081243515,-9732.835321485996,-10398.477675199509,-9471.580870181322
-8939.258470088243,-6619.922113567591,-7235.778919070959,-6701.781043797731
-8365.288544088602,-6206.678128063679,-6771.7919709682465,-6072.281083256006
-12301.817479848862,-9959.622854799032,-10675.409787118435,-9658.276675969362
-10610.185931891203,-8252.912030220032,-8959.364172250032,-8193.43266132474
-7001.930454641581,-4798.56091594696,-5376.240822702646,-4881.377260565758
-11915.500774025917,-9655.165079206228,-10342.468933463097,-9230.432121038437
-11665.854972183704,-9321.266811162233,-10035.617621898651,-9101.181178569794
-7400.454193919897,-5123.722777694464,-5724.260952979326,-5269.489118367434
-12378.171277344227,-10077.983208596706,-10768.877366811037,-9690.230381190777
-10718.613111406565,-8391.737116575241,-9069.466826945543,-8288.815069794655
-7071.223321020603,-4898.1320123672485,-5455.107832968235,-4946.481438994408
-11949.12995442748,-9717.157660871744,-10382.321307390928,-9265.976130217314
-11689.19194790721,-9394.748365491629,-10074.392904639244,-9134.211974978447
-7436.476910293102,-5197.683039218187,-5777.397451549768,-5325.258506506681
-10444.553242653608,-8289.892160981894,-8897.61094418168,-7887.778117746115
-12100.04239743948,-9802.72657185793,-10499.724246799946,-9497.311381876469
-9023.869966685772,-6729.9050914645195,-7365.269215136766,-6770.83455657959
-8379.290729522705,-6290.571563869715,-6837.255179792643,-6092.985169410706
-12341.310823380947,-10090.070565253496,-10741.710733532906,-9687.717168420553
-10652.910548985004,-8389.582934200764,-9016.928712368011,-8249.32172626257
-7044.056687742472,-4902.6797307133675,-5425.308310121298,-4939.061477482319
-11931.058757841587,-9727.33018875122,-10373.943931490183,-9276.268334895372
-11679.857157617807,-9402.88638779521,-10068.648418307304,-9169.755984157324
-7397.462273955345,-5167.88351637125,-5746.520837515593,-5325.3781833052635
-10407.453435093164,-8272.179994791746,-8874.273968458176,-7899.386767208576
-12131.397718667984,-9846.52828013897,-10515.401907414198,-9542.788565337658
-9002.328142940998,-6751.446915209293,-7347.317695349455,-6785.076095610857
-8363.732745707035,-6264.721375375986,-6800.275049030781,-6084.966823905706
-12318.332878053188,-10051.893666505814,-10718.3737578094,-9675.270781368017
-10677.563969492912,-8386.830367833376,-9039.188596904278,-8282.831229865551
-6996.425321906805,-4870.965379089117,-5387.011734575033,-4932.2398999631405
-11892.163798302412,-9699.445494681597,-10331.458667993546,-9266.454837411642
-11695.53481823206,-9437.353305786848,-10078.461915791035,-9179.33012804389
-7424.868260830641,-5212.881992638111,-5766.746216475964,-5352.185786187649
-10387.347732931376,-8270.265166014433,-8840.046404063702,-7890.051976919174
-12091.186314344406,-9812.061362147331,-10478.421776652336,-9522.802539974451
-9020.519016325474,-6734.093779414892,-7363.474063158035,-6793.5731483101845
-8333.693869262934,-6220.680313497782,-6769.637788593769,-6045.593157172203
-12319.888676434755,-10041.84081542492,-10725.79371932149,-9674.672397375107
-10679.71815186739,-8376.538163155317,-9040.983748883009,-8274.812884360552
-6998.220473885536,-4834.104925125837,-5394.31201928854,-4910.219369024038
-11887.616079956293,-9631.828103482723,-10316.259714573622,-9238.450466543436
-11671.95848891139,-9346.39893886447,-10040.644047439098,-9130.38231742382
-7414.935086548328,-5145.623631834984,-5764.472357302904,-5317.1204842031
-10301.77882194519,-8127.251391708851,-8754.477493077517,-7749.671092182398
-12036.494017392397,-9724.697299182415,-10413.078244626522,-9403.843802183867
-9116.021101593971,-6804.583413779736,-7393.512939602137,-6826.484267920256
-8206.71678596735,-6095.378705382347,-6640.985230118036,-5880.798205524683
-12082.569584846497,-9779.030565738678,-10403.264747142792,-9330.8409550488
-10500.442307591438,-8206.956139564514,-8881.933283567429,-8017.8667978048325
-6614.416980832815,-4431.871205091476,-4911.655490607023,-4375.144402563572
-11545.101082414389,-9353.579546779394,-9996.602985560894,-8743.10819721222
-11630.789670199156,-9317.556830406189,-9912.470196157694,-8824.96712744236
-7343.966744989157,-5104.335136324167,-5548.336059063673,-4941.814043849707
-9870.702993452549,-7751.346567362547,-8453.250991046429,-7231.7099079191685
-12004.061604976654,-9753.898438036442,-10344.623115837574,-9098.308935403824
-9240.006264925003,-6950.708784848452,-7588.586121290922,-6623.632094323635
-8405.619625210762,-6337.125838518143,-6836.896149396896,-5798.939275294542
-9240.006264925003,-6950.708784848452,-7588.586121290922,-6623.632094323635
-8405.619625210762,-6337.125838518143,-6836.896149396896,-5798.939275294542
-11850.276918798685,-9680.65623730421,-10330.860284000635,-8899.645449757576
-10915.002737879753,-8716.06124073267,-9294.100177884102,-8112.531145483255
-6601.252532988787,-4526.7749063670635,-4891.669465243816,-4221.599069982767
-11452.471240311861,-9299.365957021713,-9769.456421852112,-8548.513722717762
-11722.462097913027,-9523.759954363108,-9972.547949045897,-8922.38404148817
-6921.986353188753,-4729.268049567938,-4900.405871540308,-4589.006841629744
-10187.12844890356,-8141.253577142954,-8256.741687774658,-7551.366636931896
-12117.754563629627,-9913.188256949186,-10174.921415448189,-9497.790089070797
-8669.028258889914,-6535.19094017148,-6445.433341234922,-6407.376119285822
-8474.792814791203,-6538.182860136032,-6297.871848583221,-6303.257304519415
-12459.790853977203,-10347.734712600708,-10087.43767568469,-9898.46801072359
-10716.57860583067,-8553.659825056791,-8238.550814390182,-8455.285496622324
-6988.64632999897,-4972.5709810853,-4307.766364961863,-5041.504817068577
-11962.653432667255,-9920.488541662693,-9197.042294234037,-9396.902547866106
-11336.0257152915,-9227.081170678139,-8265.717447668314,-8849.381194353104
-7963.892561644316,-5956.074911832809,-4810.408919006586,-5952.364931076765
-10175.5197994411,-8280.43769389391,-6835.340351015329,-7621.257887303829
-11821.075779944658,-9785.253759264946,-8165.906997650862,-9135.169389367104
-8995.745919018984,-6985.654410034418,-5065.32049998641,-6568.58076697588
-7914.346367031336,-6088.07842066884,-3907.926180899143,-5383.062400221825
-11794.148500263691,-9815.172958910465,-7515.583274155855,-8835.977392911911
-10291.96532446146,-8361.578563332558,-5766.985570073128,-7466.755140334368
-6573.248162120581,-4774.146849036217,-1965.6914167106152,-4100.007442623377
