0,1,2,3
-842.4049852192402,-590.365647405386,-596.9478713274002,-564.6351357102394
-815.2383519411087,-593.2378905713558,-594.1953049600124,-537.3488256335258
-826.0092638134956,-614.8993911147118,-604.8465400338173,-554.9413150250912
-834.0276093184948,-640.5102260112762,-628.6622229516506,-598.5036697089672
-816.9138271212578,-661.812696158886,-636.5608916580677,-571.5763900279999
-812.0070783793926,-677.7297103703022,-646.374389141798,-577.5602299571037
-804.4674400687218,-665.043969720602,-625.3112725913525,-574.2092795968056
-804.7067936658859,-686.5857934653759,-639.5528116226196,-569.1828540563583
-817.0335039198399,-714.5901643335819,-663.488171339035,-575.4060475826263
-829.71924456954,-719.2575594782829,-664.92429292202,-582.3473019003868
-814.9989983439445,-718.5394986867905,-663.2488177418709,-572.8928348124027
-817.272857517004,-743.6716263890266,-684.1922574937344,-568.1057628691196
-835.822761297226,-759.708317399025,-685.7480558753014,-577.2011995613575
-829.4798909723759,-768.9234308898449,-685.9874094724655,-581.6292411088943
-822.1796062588692,-791.1833154261112,-701.7847468852997,-571.5763900279999
-823.6157278418541,-806.6216224431992,-711.9572747647762,-572.2944508194923
-823.8550814390182,-795.3720033764839,-699.0321805179119,-558.4119421839714
-836.7801756858826,-836.8998524844646,-729.1907337605953,-563.7973981201649
-835.7030844986439,-857.603938639164,-742.594535201788,-560.6858013570309
-827.0863550007343,-848.6281787455082,-733.7384521067142,-564.1564285159111
-809.8528960049152,-847.6707643568516,-725.8397834002972,-562.1219229400158
-811.4086943864822,-876.3931960165501,-748.4586983323097,-552.4281022548676
